5.656854 5.843777 0.914199
8.000000 8.264349 0.914440
11.313708 11.687555 0.914681
16.000000 16.528698 0.914921
22.627417 23.375109 0.915161
32.000000 33.057397 0.915400
45.254834 46.750219 0.915639
64.000000 66.114793 0.915877
90.509668 93.500438 0.916114
128.000000 132.229587 0.916351
181.019336 187.000875 0.916588
256.000000 264.459174 0.916824
362.038672 374.001750 0.917060
0.250000 0.258261 0.917295
0.353553 0.365236 0.917529
0.500000 0.516522 0.917763
0.707107 0.730472 0.917996
1.000000 1.033044 0.918228
1.414214 1.460944 0.918460
2.000000 2.066087 0.918692
2.828427 2.921889 0.918923
4.000000 4.132175 0.919153
5.656854 5.843777 0.919382
8.000000 8.264349 0.919611
11.313708 11.687555 0.919839
16.000000 16.528698 0.920067
22.627417 23.375109 0.920294
32.000000 33.057397 0.920520
45.254834 46.750219 0.920745
64.000000 66.114793 0.920970
90.509668 93.500438 0.921194
128.000000 132.229587 0.921417
181.019336 187.000875 0.921640
256.000000 264.459174 0.921862
362.038672 374.001750 0.922083
0.250000 0.258261 0.922303
0.353553 0.365236 0.922523
0.500000 0.516522 0.922742
0.707107 0.730472 0.922960
1.000000 1.033044 0.923177
1.414214 1.460944 0.923394
2.000000 2.066087 0.923609
2.828427 2.921889 0.923824
4.000000 4.132175 0.924038
5.656854 5.843777 0.924251
8.000000 8.264349 0.924464
11.313708 11.687555 0.924675
16.000000 16.528698 0.924886
22.627417 23.375109 0.925096
32.000000 33.057397 0.925305
45.254834 46.750219 0.925513
64.000000 66.114793 0.925720
90.509668 93.500438 0.925927
128.000000 132.229587 0.926132
181.019336 187.000875 0.926336
256.000000 264.459174 0.926540
362.038672 374.001750 0.926743
0.250000 0.258261 0.926944
0.353553 0.365236 0.927145
0.500000 0.516522 0.927345
0.707107 0.730472 0.927544
1.000000 1.033044 0.927742
1.414214 1.460944 0.927939
2.000000 2.066087 0.928135
2.828427 2.921889 0.928330
4.000000 4.132175 0.928524
5.656854 5.843777 0.928717
8.000000 8.264349 0.928909
11.313708 11.687555 0.929100
16.000000 16.528698 0.929290
22.627417 23.375109 0.929479
32.000000 33.057397 0.929667
45.254834 46.750219 0.929853
64.000000 66.114793 0.930039
90.509668 93.500438 0.930224
128.000000 132.229587 0.930408
181.019336 187.000875 0.930590
256.000000 264.459174 0.930772
362.038672 374.001750 0.930952
0.250000 0.258261 0.931132
0.353553 0.365236 0.931310
0.500000 0.516522 0.931487
0.707107 0.730472 0.931663
1.000000 1.033044 0.931838
1.414214 1.460944 0.932012
2.000000 2.066087 0.932184
2.828427 2.921889 0.932356
4.000000 4.132175 0.932526
5.656854 5.843777 0.932695
8.000000 8.264349 0.932863
11.313708 11.687555 0.933030
16.000000 16.528698 0.933196
22.627417 23.375109 0.933360
32.000000 33.057397 0.933523
45.254834 46.750219 0.933686
64.000000 66.114793 0.933846
90.509668 93.500438 0.934006
128.000000 132.229587 0.934165
181.019336 187.000875 0.934322
256.000000 264.459174 0.934478
362.038672 374.001750 0.934633
0.250000 0.258261 0.934786
0.353553 0.365236 0.934939
0.500000 0.516522 0.935090
0.707107 0.730472 0.935240
1.000000 1.033044 0.935388
1.414214 1.460944 0.935535
2.000000 2.066087 0.935681
2.828427 2.921889 0.935826
4.000000 4.132175 0.935970
5.656854 5.843777 0.936112
8.000000 8.264349 0.936253
11.313708 11.687555 0.936392
16.000000 16.528698 0.936531
22.627417 23.375109 0.936668
32.000000 33.057397 0.936803
45.254834 46.750219 0.936937
64.000000 66.114793 0.937070
90.509668 93.500438 0.937202
128.000000 132.229587 0.937332
181.019336 187.000875 0.937461
256.000000 264.459174 0.937589
362.038672 374.001750 0.937715
0.250000 0.258261 0.937840
0.353553 0.365236 0.937964
0.500000 0.516522 0.938086
0.707107 0.730472 0.938207
1.000000 1.033044 0.938326
1.414214 1.460944 0.938444
2.000000 2.066087 0.938561
2.828427 2.921889 0.938676
4.000000 4.132175 0.938790
5.656854 5.843777 0.938903
8.000000 8.264349 0.939014
11.313708 11.687555 0.939123
16.000000 16.528698 0.939232
22.627417 23.375109 0.939339
32.000000 33.057397 0.939444
45.254834 46.750219 0.939548
64.000000 66.114793 0.939651
90.509668 93.500438 0.939752
128.000000 132.229587 0.939851
181.019336 187.000875 0.939950
256.000000 264.459174 0.940047
362.038672 374.001750 0.940142
0.250000 0.258261 0.940236
0.353553 0.365236 0.940328
0.500000 0.516522 0.940419
0.707107 0.730472 0.940509
1.000000 1.033044 0.940597
1.414214 1.460944 0.940683
2.000000 2.066087 0.940769
2.828427 2.921889 0.940852
4.000000 4.132175 0.940934
5.656854 5.843777 0.941015
8.000000 8.264349 0.941094
11.313708 11.687555 0.941172
16.000000 16.528698 0.941248
22.627417 23.375109 0.941323
32.000000 33.057397 0.941396
45.254834 46.750219 0.941468
64.000000 66.114793 0.941538
90.509668 93.500438 0.941607
128.000000 132.229587 0.941674
181.019336 187.000875 0.941740
256.000000 264.459174 0.941804
362.038672 374.001750 0.941867
0.250000 0.258261 0.941928
0.353553 0.365236 0.941987
0.500000 0.516522 0.942045
0.707107 0.730472 0.942102
1.000000 1.033044 0.942157
1.414214 1.460944 0.942211
2.000000 2.066087 0.942262
2.828427 2.921889 0.942313
4.000000 4.132175 0.942362
5.656854 5.843777 0.942409
8.000000 8.264349 0.942455
11.313708 11.687555 0.942499
16.000000 16.528698 0.942542
22.627417 23.375109 0.942583
32.000000 33.057397 0.942623
45.254834 46.750219 0.942661
64.000000 66.114793 0.942697
90.509668 93.500438 0.942732
128.000000 132.229587 0.942766
181.019336 187.000875 0.942798
256.000000 264.459174 0.942828
362.038672 374.001750 0.942857
0.250000 0.258261 0.942884
0.353553 0.365236 0.942910
0.500000 0.516522 0.942934
0.707107 0.730472 0.942956
1.000000 1.033044 0.942977
1.414214 1.460944 0.942996
2.000000 2.066087 0.943014
2.828427 2.921889 0.943031
4.000000 4.132175 0.943045
5.656854 5.843777 0.943058
8.000000 8.264349 0.943070
11.313708 11.687555 0.943080
16.000000 16.528698 0.943088
22.627417 23.375109 0.943095
32.000000 33.057397 0.943100
45.254834 46.750219 0.943104
64.000000 66.114793 0.943106
90.509668 93.500438 0.943107
128.000000 132.229587 0.943106
181.019336 187.000875 0.943103
256.000000 264.459174 0.943099
362.038672 374.001750 0.943094
0.250000 0.258261 0.943086
0.353553 0.365236 0.943077
0.500000 0.516522 0.943067
0.707107 0.730472 0.943055
1.000000 1.033044 0.943042
1.414214 1.460944 0.943026
2.000000 2.066087 0.943010
2.828427 2.921889 0.942992
4.000000 4.132175 0.942972
5.656854 5.843777 0.942950
8.000000 8.264349 0.942927
11.313708 11.687555 0.942903
16.000000 16.528698 0.942877
22.627417 23.375109 0.942849
32.000000 33.057397 0.942820
45.254834 46.750219 0.942789
64.000000 66.114793 0.942757
90.509668 93.500438 0.942723
128.000000 132.229587 0.942688
181.019336 187.000875 0.942651
256.000000 264.459174 0.942613
362.038672 374.001750 0.942572
0.250000 0.258261 0.942531
0.353553 0.365236 0.942488
0.500000 0.516522 0.942443
0.707107 0.730472 0.942397
1.000000 1.033044 0.942349
1.414214 1.460944 0.942300
2.000000 2.066087 0.942249
2.828427 2.921889 0.942197
4.000000 4.132175 0.942143
5.656854 5.843777 0.942087
8.000000 8.264349 0.942030
11.313708 11.687555 0.941972
16.000000 16.528698 0.941912
22.627417 23.375109 0.941850
32.000000 33.057397 0.941787
45.254834 46.750219 0.941723
64.000000 66.114793 0.941656
90.509668 93.500438 0.941589
128.000000 132.229587 0.941520
181.019336 187.000875 0.941449
256.000000 264.459174 0.941377
362.038672 374.001750 0.941303
0.250000 0.258261 0.941228
0.353553 0.365236 0.941152
0.500000 0.516522 0.941074
0.707107 0.730472 0.940994
1.000000 1.033044 0.940913
1.414214 1.460944 0.940830
2.000000 2.066087 0.940746
2.828427 2.921889 0.940661
4.000000 4.132175 0.940574
5.656854 5.843777 0.940485
8.000000 8.264349 0.940395
11.313708 11.687555 0.940304
16.000000 16.528698 0.940211
22.627417 23.375109 0.940117
32.000000 33.057397 0.940021
45.254834 46.750219 0.939924
64.000000 66.114793 0.939825
90.509668 93.500438 0.939725
128.000000 132.229587 0.939623
181.019336 187.000875 0.939520
256.000000 264.459174 0.939416
362.038672 374.001750 0.939310
0.250000 0.258261 0.939203
0.353553 0.365236 0.939094
0.500000 0.516522 0.938984
0.707107 0.730472 0.938873
1.000000 1.033044 0.938760
1.414214 1.460944 0.938646
2.000000 2.066087 0.124547
2.828427 2.921889 0.124589
4.000000 4.132175 0.124631
5.656854 5.843777 0.124674
8.000000 8.264349 0.124718
11.313708 11.687555 0.124761
16.000000 16.528698 0.124806
22.627417 23.375109 0.124850
32.000000 33.057397 0.124895
45.254834 46.750219 0.124941
64.000000 66.114793 0.124987
90.509668 93.500438 0.125033
128.000000 132.229587 0.125080
181.019336 187.000875 0.125127
256.000000 264.459174 0.125175
362.038672 374.001750 0.125223
0.250000 0.258261 0.125271
0.353553 0.365236 0.125320
0.500000 0.516522 0.125369
0.707107 0.730472 0.125419
1.000000 1.033044 0.125469
1.414214 1.460944 0.125519
2.000000 2.066087 0.125570
2.828427 2.921889 0.125621
4.000000 4.132175 0.125673
5.656854 5.843777 0.125725
8.000000 8.264349 0.125777
11.313708 11.687555 0.125830
16.000000 16.528698 0.125884
22.627417 23.375109 0.125937
32.000000 33.057397 0.125991
45.254834 46.750219 0.126045
64.000000 66.114793 0.126100
90.509668 93.500438 0.126155
128.000000 132.229587 0.126211
181.019336 187.000875 0.126267
256.000000 264.459174 0.126323
362.038672 374.001750 0.126380
0.250000 0.258261 0.126437
0.353553 0.365236 0.126494
0.500000 0.516522 0.126552
0.707107 0.730472 0.126610
1.000000 1.033044 0.126668
1.414214 1.460944 0.126727
2.000000 2.066087 0.126786
2.828427 2.921889 0.126846
4.000000 4.132175 0.126906
5.656854 5.843777 0.126966
8.000000 8.264349 0.127026
11.313708 11.687555 0.127087
16.000000 16.528698 0.127148
22.627417 23.375109 0.127210
32.000000 33.057397 0.127272
45.254834 46.750219 0.127334
64.000000 66.114793 0.127397
90.509668 93.500438 0.127460
128.000000 132.229587 0.127523
181.019336 187.000875 0.127587
256.000000 264.459174 0.127650
362.038672 374.001750 0.127715
0.250000 0.258261 0.127779
0.353553 0.365236 0.127844
0.500000 0.516522 0.127909
0.707107 0.730472 0.127975
1.000000 1.033044 0.128040
1.414214 1.460944 0.128107
2.000000 2.066087 0.128173
2.828427 2.921889 0.128240
4.000000 4.132175 0.128307
5.656854 5.843777 0.128374
8.000000 8.264349 0.128441
11.313708 11.687555 0.128509
16.000000 16.528698 0.128577
22.627417 23.375109 0.128646
32.000000 33.057397 0.128715
45.254834 46.750219 0.128784
64.000000 66.114793 0.128853
90.509668 93.500438 0.128922
128.000000 132.229587 0.128992
181.019336 187.000875 0.129062
256.000000 264.459174 0.129133
362.038672 374.001750 0.129203
0.250000 0.258261 0.129274
0.353553 0.365236 0.129345
0.500000 0.516522 0.129417
0.707107 0.730472 0.129489
1.000000 1.033044 0.129560
1.414214 1.460944 0.129633
2.000000 2.066087 0.129705
2.828427 2.921889 0.129778
4.000000 4.132175 0.129851
5.656854 5.843777 0.129924
8.000000 8.264349 0.129997
11.313708 11.687555 0.130071
16.000000 16.528698 0.130144
22.627417 23.375109 0.130219
32.000000 33.057397 0.130293
45.254834 46.750219 0.130367
64.000000 66.114793 0.130442
90.509668 93.500438 0.130517
128.000000 132.229587 0.130592
181.019336 187.000875 0.130667
256.000000 264.459174 0.130743
362.038672 374.001750 0.130819
0.250000 0.258261 0.130895
0.353553 0.365236 0.130971
0.500000 0.516522 0.131047
0.707107 0.730472 0.131124
1.000000 1.033044 0.131201
1.414214 1.460944 0.131277
2.000000 2.066087 0.131355
2.828427 2.921889 0.131432
4.000000 4.132175 0.131509
5.656854 5.843777 0.131587
8.000000 8.264349 0.131665
11.313708 11.687555 0.131743
16.000000 16.528698 0.131821
22.627417 23.375109 0.131899
32.000000 33.057397 0.131978
45.254834 46.750219 0.132056
64.000000 66.114793 0.132135
90.509668 93.500438 0.132214
128.000000 132.229587 0.132293
181.019336 187.000875 0.132372
256.000000 264.459174 0.132452
362.038672 374.001750 0.132531
0.250000 0.258261 0.132611
0.353553 0.365236 0.132691
0.500000 0.516522 0.132771
0.707107 0.730472 0.132851
1.000000 1.033044 0.132931
1.414214 1.460944 0.133011
2.000000 2.066087 0.133092
2.828427 2.921889 0.133172
4.000000 4.132175 0.133253
5.656854 5.843777 0.133334
8.000000 8.264349 0.133414
11.313708 11.687555 0.133495
16.000000 16.528698 0.133577
22.627417 23.375109 0.133658
32.000000 33.057397 0.133739
45.254834 46.750219 0.133820
64.000000 66.114793 0.133902
90.509668 93.500438 0.133983
128.000000 132.229587 0.134065
181.019336 187.000875 0.134147
256.000000 264.459174 0.134228
362.038672 374.001750 0.134310
0.250000 0.258261 0.134392
0.353553 0.365236 0.134474
0.500000 0.516522 0.134556
0.707107 0.730472 0.134638
1.000000 1.033044 0.134720
1.414214 1.460944 0.134802
2.000000 2.066087 0.134885
2.828427 2.921889 0.134967
4.000000 4.132175 0.135049
5.656854 5.843777 0.135132
8.000000 8.264349 0.135214
11.313708 11.687555 0.135297
16.000000 16.528698 0.135379
22.627417 23.375109 0.135462
32.000000 33.057397 0.135544
45.254834 46.750219 0.135627
64.000000 66.114793 0.135709
90.509668 93.500438 0.135792
128.000000 132.229587 0.135875
181.019336 187.000875 0.135957
256.000000 264.459174 0.136040
362.038672 374.001750 0.136123
0.250000 0.258261 0.136205
0.353553 0.365236 0.136288
0.500000 0.516522 0.136370
0.707107 0.730472 0.136453
1.000000 1.033044 0.136536
1.414214 1.460944 0.136618
2.000000 2.066087 0.136701
2.828427 2.921889 0.136783
4.000000 4.132175 0.136866
5.656854 5.843777 0.136949
8.000000 8.264349 0.137031
11.313708 11.687555 0.137114
16.000000 16.528698 0.137196
22.627417 23.375109 0.137278
32.000000 33.057397 0.137361
45.254834 46.750219 0.137443
64.000000 66.114793 0.137525
90.509668 93.500438 0.137607
128.000000 132.229587 0.137690
181.019336 187.000875 0.137772
256.000000 264.459174 0.137854
362.038672 374.001750 0.137936
0.250000 0.258261 0.138018
0.353553 0.365236 0.138099
0.500000 0.516522 0.138181
0.707107 0.730472 0.138263
1.000000 1.033044 0.138344
1.414214 1.460944 0.138426
2.000000 2.066087 0.138507
2.828427 2.921889 0.138589
4.000000 4.132175 0.138670
5.656854 5.843777 0.138751
8.000000 8.264349 0.138832
11.313708 11.687555 0.138913
16.000000 16.528698 0.138994
22.627417 23.375109 0.139075
32.000000 33.057397 0.139155
45.254834 46.750219 0.139236
64.000000 66.114793 0.139316
90.509668 93.500438 0.139397
128.000000 132.229587 0.139477
181.019336 187.000875 0.139557
256.000000 264.459174 0.139637
362.038672 374.001750 0.139717
0.250000 0.258261 0.139796
0.353553 0.365236 0.139876
0.500000 0.516522 0.139955
0.707107 0.730472 0.140034
1.000000 1.033044 0.140113
1.414214 1.460944 0.140192
2.000000 2.066087 0.140271
2.828427 2.921889 0.140350
4.000000 4.132175 0.140428
5.656854 5.843777 0.140507
8.000000 8.264349 0.140585
11.313708 11.687555 0.140663
16.000000 16.528698 0.140741
22.627417 23.375109 0.140818
32.000000 33.057397 0.140896
45.254834 46.750219 0.140973
64.000000 66.114793 0.141050
90.509668 93.500438 0.141127
128.000000 132.229587 0.141204
181.019336 187.000875 0.141280
256.000000 264.459174 0.141357
362.038672 374.001750 0.141433
0.250000 0.258261 0.141509
0.353553 0.365236 0.141585
0.500000 0.516522 0.141660
0.707107 0.730472 0.141735
1.000000 1.033044 0.141811
1.414214 1.460944 0.141886
2.000000 2.066087 0.141960
2.828427 2.921889 0.142035
4.000000 4.132175 0.142109
5.656854 5.843777 0.142183
8.000000 8.264349 0.142257
11.313708 11.687555 0.142331
16.000000 16.528698 0.142404
22.627417 23.375109 0.142477
32.000000 33.057397 0.142550
45.254834 46.750219 0.142623
64.000000 66.114793 0.142695
90.509668 93.500438 0.142767
128.000000 132.229587 0.142839
181.019336 187.000875 0.142911
256.000000 264.459174 0.142982
362.038672 374.001750 0.143053
0.250000 0.258261 0.143124
0.353553 0.365236 0.143195
0.500000 0.516522 0.143265
0.707107 0.730472 0.143335
1.000000 1.033044 0.143405
1.414214 1.460944 0.143475
2.000000 2.066087 0.143544
2.828427 2.921889 0.143613
4.000000 4.132175 0.143682
5.656854 5.843777 0.143750
8.000000 8.264349 0.143818
11.313708 11.687555 0.143886
16.000000 16.528698 0.143954
22.627417 23.375109 0.144021
32.000000 33.057397 0.144088
45.254834 46.750219 0.144155
64.000000 66.114793 0.144221
90.509668 93.500438 0.144287
128.000000 132.229587 0.144353
181.019336 187.000875 0.144418
256.000000 264.459174 0.144483
362.038672 374.001750 0.144548
0.250000 0.258261 0.144613
0.353553 0.365236 0.144677
0.500000 0.516522 0.144741
0.707107 0.730472 0.144804
1.000000 1.033044 0.144868
1.414214 1.460944 0.144931
2.000000 2.066087 0.144993
2.828427 2.921889 0.145055
4.000000 4.132175 0.145117
5.656854 5.843777 0.145179
8.000000 8.264349 0.145240
11.313708 11.687555 0.145301
16.000000 16.528698 0.145362
22.627417 23.375109 0.145422
32.000000 33.057397 0.145482
45.254834 46.750219 0.145541
64.000000 66.114793 0.145600
90.509668 93.500438 0.145659
128.000000 132.229587 0.145718
181.019336 187.000875 0.145776
256.000000 264.459174 0.145833
362.038672 374.001750 0.145891
0.250000 0.258261 0.145948
0.353553 0.365236 0.146004
0.500000 0.516522 0.146061
0.707107 0.730472 0.146116
1.000000 1.033044 0.146172
1.414214 1.460944 0.146227
2.000000 2.066087 0.146282
2.828427 2.921889 0.146336
4.000000 4.132175 0.146390
5.656854 5.843777 0.146444
8.000000 8.264349 0.146497
11.313708 11.687555 0.146550
16.000000 16.528698 0.146602
22.627417 23.375109 0.146654
32.000000 33.057397 0.146706
45.254834 46.750219 0.146757
64.000000 66.114793 0.146808
90.509668 93.500438 0.146858
128.000000 132.229587 0.146909
181.019336 187.000875 0.146958
256.000000 264.459174 0.147007
362.038672 374.001750 0.147056
0.250000 0.258261 0.147105
0.353553 0.365236 0.147153
0.500000 0.516522 0.147200
0.707107 0.730472 0.147247
1.000000 1.033044 0.147294
1.414214 1.460944 0.147341
2.000000 2.066087 0.147386
2.828427 2.921889 0.147432
4.000000 4.132175 0.147477
5.656854 5.843777 0.147522
8.000000 8.264349 0.147566
11.313708 11.687555 0.147610
16.000000 16.528698 0.147653
22.627417 23.375109 0.147696
32.000000 33.057397 0.147738
45.254834 46.750219 0.147780
64.000000 66.114793 0.147822
90.509668 93.500438 0.147863
128.000000 132.229587 0.147904
181.019336 187.000875 0.147944
256.000000 264.459174 0.147984
362.038672 374.001750 0.148024
0.250000 0.258261 0.148062
0.353553 0.365236 0.148101
0.500000 0.516522 0.148139
0.707107 0.730472 0.148177
1.000000 1.033044 0.148214
1.414214 1.460944 0.148251
2.000000 2.066087 0.148287
2.828427 2.921889 0.148323
4.000000 4.132175 0.148358
5.656854 5.843777 0.148393
8.000000 8.264349 0.148427
11.313708 11.687555 0.148461
16.000000 16.528698 0.148495
22.627417 23.375109 0.148528
32.000000 33.057397 0.148560
45.254834 46.750219 0.148592
64.000000 66.114793 0.148624
90.509668 93.500438 0.148655
128.000000 132.229587 0.148686
181.019336 187.000875 0.148716
256.000000 264.459174 0.148746
362.038672 374.001750 0.148775
0.250000 0.258261 0.148804
0.353553 0.365236 0.148832
0.500000 0.516522 0.148860
0.707107 0.730472 0.148887
1.000000 1.033044 0.148914
1.414214 1.460944 0.148941
2.000000 2.066087 0.148967
2.828427 2.921889 0.148992
4.000000 4.132175 0.149017
5.656854 5.843777 0.149041
8.000000 8.264349 0.149065
11.313708 11.687555 0.149089
16.000000 16.528698 0.149112
22.627417 23.375109 0.149134
32.000000 33.057397 0.149157
45.254834 46.750219 0.149178
64.000000 66.114793 0.149199
90.509668 93.500438 0.149220
128.000000 132.229587 0.149240
181.019336 187.000875 0.149259
256.000000 264.459174 0.149278
362.038672 374.001750 0.149297
0.250000 0.258261 0.149315
0.353553 0.365236 0.149333
0.500000 0.516522 0.149350
0.707107 0.730472 0.149367
1.000000 1.033044 0.149383
1.414214 1.460944 0.149398
2.000000 2.066087 0.149413
2.828427 2.921889 0.149428
4.000000 4.132175 0.149442
5.656854 5.843777 0.149456
8.000000 8.264349 0.149469
11.313708 11.687555 0.149482
16.000000 16.528698 0.149494
22.627417 23.375109 0.149505
32.000000 33.057397 0.149516
45.254834 46.750219 0.149527
64.000000 66.114793 0.149537
90.509668 93.500438 0.149547
128.000000 132.229587 0.149556
181.019336 187.000875 0.149564
256.000000 264.459174 0.149573
362.038672 374.001750 0.149580
0.250000 0.258261 0.149587
0.353553 0.365236 0.149594
0.500000 0.516522 0.149600
0.707107 0.730472 0.149605
1.000000 1.033044 0.149611
1.414214 1.460944 0.149615
2.000000 2.066087 0.149619
2.828427 2.921889 0.149623
4.000000 4.132175 0.149626
5.656854 5.843777 0.149628
8.000000 8.264349 0.149630
11.313708 11.687555 0.149632
16.000000 16.528698 0.149633
22.627417 23.375109 0.149633
32.000000 33.057397 0.149633
45.254834 46.750219 0.149633
64.000000 66.114793 0.149632
90.509668 93.500438 0.149630
128.000000 132.229587 0.149628
181.019336 187.000875 0.149626
256.000000 264.459174 0.149623
362.038672 374.001750 0.149619
0.250000 0.258261 0.149615
0.353553 0.365236 0.149610
0.500000 0.516522 0.149605
0.707107 0.730472 0.149600
1.000000 1.033044 0.149594
1.414214 1.460944 0.149587
2.000000 2.066087 0.149580
2.828427 2.921889 0.149572
4.000000 4.132175 0.149564
5.656854 5.843777 0.149556
8.000000 8.264349 0.149547
11.313708 11.687555 0.149537
16.000000 16.528698 0.149527
22.627417 23.375109 0.149516
32.000000 33.057397 0.149505
45.254834 46.750219 0.149494
64.000000 66.114793 0.149481
90.509668 93.500438 0.149469
128.000000 132.229587 0.149456
181.019336 187.000875 0.149442
256.000000 264.459174 0.149428
362.038672 374.001750 0.149413
0.250000 0.258261 0.149398
0.353553 0.365236 0.149382
0.500000 0.516522 0.149366
0.707107 0.730472 0.149350
1.000000 1.033044 0.149333
1.414214 1.460944 0.149315
2.000000 2.066087 0.149297
2.828427 2.921889 0.149278
4.000000 4.132175 0.149259
5.656854 5.843777 0.149240
8.000000 8.264349 0.149219
11.313708 11.687555 0.149199
16.000000 16.528698 0.149178
22.627417 23.375109 0.149156
32.000000 33.057397 0.149134
45.254834 46.750219 0.149112
64.000000 66.114793 0.149089
90.509668 93.500438 0.149065
128.000000 132.229587 0.149041
181.019336 187.000875 0.149017
256.000000 264.459174 0.148992
362.038672 374.001750 0.148966
0.250000 0.258261 0.148940
0.353553 0.365236 0.148914
0.500000 0.516522 0.148887
0.707107 0.730472 0.148860
1.000000 1.033044 0.148832
1.414214 1.460944 0.148804
2.000000 2.066087 0.148775
2.828427 2.921889 0.148745
4.000000 4.132175 0.148716
5.656854 5.843777 0.148685
8.000000 8.264349 0.148655
11.313708 11.687555 0.148624
16.000000 16.528698 0.148592
22.627417 23.375109 0.148560
32.000000 33.057397 0.148527
45.254834 46.750219 0.148494
64.000000 66.114793 0.148461
90.509668 93.500438 0.148427
128.000000 132.229587 0.148392
181.019336 187.000875 0.148358
256.000000 264.459174 0.148322
362.038672 374.001750 0.148286
0.250000 0.258261 0.148250
0.353553 0.365236 0.148213
0.500000 0.516522 0.148176
0.707107 0.730472 0.148139
1.000000 1.033044 2.002984
1.414214 1.460944 2.002984
2.000000 2.066087 2.002984
2.828427 2.921889 2.002984
4.000000 4.132175 2.002984
5.656854 5.843777 2.002984
8.000000 8.264349 2.002984
11.313708 11.687555 2.002984
16.000000 16.528698 2.002984
22.627417 23.375109 2.002984
32.000000 33.057397 2.002984
45.254834 46.750219 2.002984
64.000000 66.114793 2.002984
90.509668 93.500438 2.002984
128.000000 132.229587 2.002984
181.019336 187.000875 2.002984
256.000000 264.459174 2.002984
362.038672 374.001750 2.002984
0.250000 0.258261 2.002984
0.353553 0.365236 2.002984
0.500000 0.516522 2.002984
0.707107 0.730472 2.002984
1.000000 1.033044 2.002984
1.414214 1.460944 2.002984
2.000000 2.066087 2.002984
2.828427 2.921889 2.002984
4.000000 4.132175 2.002984
5.656854 5.843777 2.002984
8.000000 8.264349 2.002984
11.313708 11.687555 2.002984
16.000000 16.528698 2.002984
22.627417 23.375109 2.002984
32.000000 33.057397 2.002984
45.254834 46.750219 2.002984
64.000000 66.114793 2.002984
90.509668 93.500438 2.002984
128.000000 132.229587 2.002984
181.019336 187.000875 2.002984
256.000000 264.459174 2.002984
362.038672 374.001750 2.002984
0.250000 0.258261 2.002984
0.353553 0.365236 2.002984
0.500000 0.516522 2.002984
0.707107 0.730472 2.002984
1.000000 1.033044 2.002984
1.414214 1.460944 2.002984
2.000000 2.066087 2.002984
2.828427 2.921889 2.002984
4.000000 4.132175 2.002984
5.656854 5.843777 2.002984
8.000000 8.264349 2.002984
11.313708 11.687555 2.002984
16.000000 16.528698 2.002984
22.627417 23.375109 2.002984
32.000000 33.057397 2.002984
45.254834 46.750219 2.002984
64.000000 66.114793 2.002984
90.509668 93.500438 2.002984
128.000000 132.229587 2.002984
181.019336 187.000875 2.002984
256.000000 264.459174 2.002984
362.038672 374.001750 2.002984
0.250000 0.258261 2.002984
0.353553 0.365236 2.002984
0.500000 0.516522 2.002984
0.707107 0.730472 2.002984
1.000000 1.033044 2.002984
1.414214 1.460944 2.002984
2.000000 2.066087 2.002984
2.828427 2.921889 2.002984
4.000000 4.132175 2.002984
5.656854 5.843777 2.002984
8.000000 8.264349 2.002984
11.313708 11.687555 2.002984
16.000000 16.528698 2.002984
22.627417 23.375109 2.002984
32.000000 33.057397 2.002984
45.254834 46.750219 2.002984
64.000000 66.114793 2.002984
90.509668 93.500438 2.002984
128.000000 132.229587 2.002984
181.019336 187.000875 2.002984
256.000000 264.459174 2.002984
362.038672 374.001750 2.002984
0.250000 0.258261 2.002984
0.353553 0.365236 2.002984
0.500000 0.516522 2.002984
0.707107 0.730472 2.002984
1.000000 1.033044 2.002984
1.414214 1.460944 2.002984
2.000000 2.066087 2.002984
2.828427 2.921889 2.002984
4.000000 4.132175 2.002984
5.656854 5.843777 2.002984
8.000000 8.264349 2.002984
11.313708 11.687555 2.002984
16.000000 16.528698 2.002984
22.627417 23.375109 2.002984
32.000000 33.057397 2.002984
45.254834 46.750219 2.002984
64.000000 66.114793 2.002984
90.509668 93.500438 2.002984
128.000000 132.229587 2.002984
181.019336 187.000875 2.002984
256.000000 264.459174 2.002984
362.038672 374.001750 2.002984
0.250000 0.258261 2.002984
0.353553 0.365236 2.002984
0.500000 0.516522 2.002984
0.707107 0.730472 2.002984
1.000000 1.033044 2.002984
1.414214 1.460944 2.002984
2.000000 2.066087 2.002984
2.828427 2.921889 2.002984
4.000000 4.132175 2.002984
5.656854 5.843777 2.002984
8.000000 8.264349 2.002984
11.313708 11.687555 2.002984
16.000000 16.528698 2.002984
22.627417 23.375109 2.002984
32.000000 33.057397 2.002984
45.254834 46.750219 2.002984
64.000000 66.114793 2.002984
90.509668 93.500438 2.002984
128.000000 132.229587 2.002984
181.019336 187.000875 2.002984
256.000000 264.459174 2.002984
362.038672 374.001750 2.002984
0.250000 0.258261 2.002984
0.353553 0.365236 2.002984
0.500000 0.516522 2.002984
0.707107 0.730472 2.002984
1.000000 1.033044 2.002984
1.414214 1.460944 2.002984
2.000000 2.066087 2.002984
2.828427 2.921889 2.002984
4.000000 4.132175 2.002984
5.656854 5.843777 2.002984
8.000000 8.264349 2.002984
11.313708 11.687555 2.002984
16.000000 16.528698 2.002984
22.627417 23.375109 2.002984
32.000000 33.057397 2.002984
45.254834 46.750219 2.002984
64.000000 66.114793 2.002984
90.509668 93.500438 2.002984
